 DEBUG root [2020-02-11 13:16:23,210] - ClientSDK::writeEntityModule(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine//Hall
  INFO root [2020-02-20 17:03:55,137] - Resmgr::initialize: KBE_RES_PATH=C:/Users/mac/Desktop/kbengine-1.3.12/kbe/res/;C:/Users/mac/Desktop/kbengine-1.3.12/server_assets/;C:/Users/mac/Desktop/kbengine-1.3.12/server_assets/scripts/;C:/Users/mac/Desktop/kbengine-1.3.12/server_assets/res/
  INFO root [2020-02-20 17:03:55,137] - Resmgr::initialize: KBE_BIN_PATH=C:/Users/mac/Desktop/kbengine-1.3.12/kbe/bin/server/
  INFO root [2020-02-20 17:03:55,230] - NetworkInterface::initialize(INTERNAL): bound to all interfaces with default route interface on 192.168.1.6 ( 192.168.1.6:57596 )
  INFO root [2020-02-20 17:03:55,230] - NetworkInterface::initialize(INTERNAL): address 192.168.1.6:57596, SOMAXCONN=511.
  INFO root [2020-02-20 17:03:55,277] - ---- tool Version: 1.3.12. ScriptVersion: 0.1.0. Pythoncore: 3.7.3. Protocol: 13AF19B0A958067AEB2BC4ED1CD3B46F. Config: Debug X64. Built: 00:59:42 Dec 19 2019. AppID: 18446744073709551615. UID: 0. PID: 11168 ----
  INFO root [2020-02-20 17:03:55,324] - Server mac: Intel(R) Core(TM) i5-5257U CPU @ 2.70GHz with 4172304kB RAM
  INFO root [2020-02-20 17:03:55,371] - ThreadPool::createThreadPool: creating  threadpool...
  INFO root [2020-02-20 17:03:55,371] - ThreadPool::createThreadPool: successfully(2), newThreadCount=1, normalMaxThreadCount=2, maxThreadCount=8
  INFO root [2020-02-20 17:03:55,480] - 
  INFO root [2020-02-20 17:03:55,527] - -----------------------------------------------------------------------------------------


  INFO root [2020-02-20 17:03:55,543] - Resmgr::initialize: KBE_ROOT=C:/Users/mac/Desktop/kbengine-1.3.12/
  INFO root [2020-02-20 17:03:55,543] - Resmgr::initialize: KBE_RES_PATH=C:/Users/mac/Desktop/kbengine-1.3.12/kbe/res/;C:/Users/mac/Desktop/kbengine-1.3.12/server_assets/;C:/Users/mac/Desktop/kbengine-1.3.12/server_assets/scripts/;C:/Users/mac/Desktop/kbengine-1.3.12/server_assets/res/
  INFO root [2020-02-20 17:03:55,543] - Resmgr::initialize: KBE_BIN_PATH=C:/Users/mac/Desktop/kbengine-1.3.12/kbe/bin/server/
  INFO root [2020-02-20 17:03:56,028] - NetworkInterface::initialize(INTERNAL): bound to all interfaces with default route interface on 192.168.1.6 ( 192.168.1.6:57597 )
  INFO root [2020-02-20 17:03:56,105] - NetworkInterface::initialize(INTERNAL): address 192.168.1.6:57597, SOMAXCONN=511.
  INFO root [2020-02-20 17:03:56,137] - ---- tool Version: 1.3.12. ScriptVersion: 0.1.0. Pythoncore: 3.7.3. Protocol: 13AF19B0A958067AEB2BC4ED1CD3B46F. Config: Debug X64. Built: 00:59:42 Dec 19 2019. AppID: 18446744073709551615. UID: 0. PID: 5252 ----
  INFO root [2020-02-20 17:03:56,215] - Server mac: Intel(R) Core(TM) i5-5257U CPU @ 2.70GHz with 4172304kB RAM
  INFO root [2020-02-20 17:03:56,230] - ThreadPool::createThreadPool: creating  threadpool...
  INFO root [2020-02-20 17:03:56,230] - ThreadPool::createThreadPool: successfully(2), newThreadCount=1, normalMaxThreadCount=2, maxThreadCount=8
  INFO root [2020-02-20 17:03:57,246] - Script::install(): is successfully, Python=(3.7.3 (default, Dec 19 2019, 00:56:36) [MSC v.1916 64 bit (AMD64)])!
  INFO root [2020-02-20 17:03:57,262] - Script::install(): KBExtra is successfully!
  INFO root [2020-02-20 17:03:58,543] - Script::install(): is successfully, Python=(3.7.3 (default, Dec 19 2019, 00:56:36) [MSC v.1916 64 bit (AMD64)])!
  INFO root [2020-02-20 17:03:58,543] - Script::install(): KBExtra is successfully!
 DEBUG root [2020-02-20 17:04:07,215] - ClientSDK::writeServerErrorDescrsModule(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins//
 DEBUG root [2020-02-20 17:04:07,215] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/ServerErrorDescrs.h
 DEBUG root [2020-02-20 17:04:07,230] - ClientSDK::writeEngineMessagesModule(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins//Messages.cpp
 DEBUG root [2020-02-20 17:04:07,248] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/Messages.cpp
 S_ERR root [2020-02-20 17:04:07,248] - Traceback (most recent call last):
  File "C:/Users/mac/Desktop/kbengine-1.3.12/kbe/res/scripts/common/Lib\shutil.py", line 513, in rmtree
    return _rmtree_unsafe(path, onerror)
 S_ERR root [2020-02-20 17:04:07,262] -   File "C:/Users/mac/Desktop/kbengine-1.3.12/kbe/res/scripts/common/Lib\shutil.py", line 397, in _rmtree_unsafe
    onerror(os.unlink, fullname, sys.exc_info())
 S_ERR root [2020-02-20 17:04:07,262] -   File "C:/Users/mac/Desktop/kbengine-1.3.12/kbe/res/scripts/common/Lib\shutil.py", line 395, in _rmtree_unsafe
    os.unlink(fullname)
 S_ERR root [2020-02-20 17:04:07,277] - FileNotFoundError: [WinError 2] 系统找不到指定的文件。: 'Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins\\EntityCallNanShangJiaNanPropBase.cs.meta'
 DEBUG root [2020-02-20 17:04:07,277] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/Messages.h
 ERROR root [2020-02-20 17:04:07,277] - app::initialize(): delete directorys(Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins) error!
 DEBUG root [2020-02-20 17:04:07,308] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/KBETypes.h
 DEBUG root [2020-02-20 17:04:07,324] - ClientSDK::writeEntityDefsModule(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins//EntityDef.cpp
 DEBUG root [2020-02-20 17:04:07,371] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityDef.cpp
 DEBUG root [2020-02-20 17:04:07,387] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityDef.h
 DEBUG root [2020-02-20 17:04:07,402] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/CustomDataTypes.cpp
 DEBUG root [2020-02-20 17:04:07,449] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/CustomDataTypes.h
 DEBUG root [2020-02-20 17:04:07,449] - ClientSDK::writeEntityModule(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine//Account
 DEBUG root [2020-02-20 17:04:07,465] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/AccountBase.cpp
 DEBUG root [2020-02-20 17:04:07,465] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/AccountBase.h
 DEBUG root [2020-02-20 17:04:07,480] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallAccountBase.cpp
 DEBUG root [2020-02-20 17:04:07,480] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallAccountBase.h
 DEBUG root [2020-02-20 17:04:07,480] - ClientSDK::writeEntityModule(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine//Hall
 DEBUG root [2020-02-20 17:04:07,496] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/HallBase.cpp
 DEBUG root [2020-02-20 17:04:07,496] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/HallBase.h
 DEBUG root [2020-02-20 17:04:07,512] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallHallBase.cpp
 DEBUG root [2020-02-20 17:04:07,512] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallHallBase.h
 DEBUG root [2020-02-20 17:04:07,512] - ClientSDK::writeEntityModule(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine//BattleSpace
 DEBUG root [2020-02-20 17:04:07,527] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/BattleSpaceBase.cpp
 DEBUG root [2020-02-20 17:04:07,527] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/BattleSpaceBase.h
 DEBUG root [2020-02-20 17:04:07,546] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallBattleSpaceBase.cpp
 DEBUG root [2020-02-20 17:04:07,558] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallBattleSpaceBase.h
 DEBUG root [2020-02-20 17:04:07,558] - ClientSDK::writeEntityModule(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine//Avatar
 DEBUG root [2020-02-20 17:04:07,574] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/AvatarBase.cpp
 DEBUG root [2020-02-20 17:04:07,590] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/AvatarBase.h
 DEBUG root [2020-02-20 17:04:07,590] - ClientSDK::writeServerErrorDescrsModule(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins//ServerErrorDescrs.cs
 DEBUG root [2020-02-20 17:04:07,605] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/ServerErrorDescrs.cs
 DEBUG root [2020-02-20 17:04:07,605] - ClientSDK::writeEngineMessagesModule(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins//Messages.cs
 DEBUG root [2020-02-20 17:04:07,621] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallAvatarBase.cpp
 DEBUG root [2020-02-20 17:04:07,621] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallAvatarBase.h
 DEBUG root [2020-02-20 17:04:07,637] - ClientSDK::writeEntityModule(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine//Gold
 DEBUG root [2020-02-20 17:04:07,637] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/Messages.cs
 DEBUG root [2020-02-20 17:04:07,637] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/GoldBase.cpp
 DEBUG root [2020-02-20 17:04:07,654] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/GoldBase.h
 DEBUG root [2020-02-20 17:04:07,683] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallGoldBase.cpp
 DEBUG root [2020-02-20 17:04:07,683] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/KBETypes.cs
 DEBUG root [2020-02-20 17:04:07,699] - ClientSDK::writeEntityDefsModule(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins//EntityDef.cs
 DEBUG root [2020-02-20 17:04:07,699] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallGoldBase.h
 DEBUG root [2020-02-20 17:04:07,715] - ClientSDK::writeEntityModule(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine//XiaCiYiDingProp
 DEBUG root [2020-02-20 17:04:07,715] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/XiaCiYiDingPropBase.cpp
 DEBUG root [2020-02-20 17:04:07,715] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/EntityDef.cs
 DEBUG root [2020-02-20 17:04:07,715] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/XiaCiYiDingPropBase.h
 DEBUG root [2020-02-20 17:04:07,730] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallXiaCiYiDingPropBase.cpp
 DEBUG root [2020-02-20 17:04:07,746] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/CustomDataTypes.cs
 DEBUG root [2020-02-20 17:04:07,746] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallXiaCiYiDingPropBase.h
 DEBUG root [2020-02-20 17:04:07,746] - ClientSDK::writeEntityModule(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins//Account
 DEBUG root [2020-02-20 17:04:07,762] - ClientSDK::writeEntityModule(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine//NanShangJiaNanProp
 DEBUG root [2020-02-20 17:04:07,777] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/AccountBase.cs
 DEBUG root [2020-02-20 17:04:07,777] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/NanShangJiaNanPropBase.cpp
 DEBUG root [2020-02-20 17:04:07,777] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/EntityCallAccountBase.cs
 DEBUG root [2020-02-20 17:04:07,777] - ClientSDK::writeEntityModule(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins//Hall
 DEBUG root [2020-02-20 17:04:07,793] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/HallBase.cs
 DEBUG root [2020-02-20 17:04:07,793] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/NanShangJiaNanPropBase.h
 DEBUG root [2020-02-20 17:04:07,793] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/EntityCallHallBase.cs
 DEBUG root [2020-02-20 17:04:07,809] - ClientSDK::writeEntityModule(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins//BattleSpace
 DEBUG root [2020-02-20 17:04:07,825] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallNanShangJiaNanPropBase.cpp
 DEBUG root [2020-02-20 17:04:07,825] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/BattleSpaceBase.cs
 DEBUG root [2020-02-20 17:04:07,840] - ClientSDK::saveFile(): C:\Users\mac\Desktop\kbengine-1.3.12\server_assets\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallNanShangJiaNanPropBase.h
 DEBUG root [2020-02-20 17:04:07,840] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/EntityCallBattleSpaceBase.cs
 DEBUG root [2020-02-20 17:04:07,855] - ClientSDK::writeEntityModule(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins//Avatar
 DEBUG root [2020-02-20 17:04:07,871] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/AvatarBase.cs
 DEBUG root [2020-02-20 17:04:07,902] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/EntityCallAvatarBase.cs
 DEBUG root [2020-02-20 17:04:07,902] - ClientSDK::writeEntityModule(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins//Gold
 DEBUG root [2020-02-20 17:04:07,918] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/GoldBase.cs
  INFO root [2020-02-20 17:04:07,933] - Script::uninstall(): is successfully!
 DEBUG root [2020-02-20 17:04:07,933] - ThreadPool::destroy(): starting size 2.
 DEBUG root [2020-02-20 17:04:07,933] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/EntityCallGoldBase.cs
 DEBUG root [2020-02-20 17:04:07,933] - ClientSDK::writeEntityModule(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins//XiaCiYiDingProp
 DEBUG root [2020-02-20 17:04:07,949] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/XiaCiYiDingPropBase.cs
 DEBUG root [2020-02-20 17:04:07,965] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/EntityCallXiaCiYiDingPropBase.cs
 DEBUG root [2020-02-20 17:04:07,965] - ClientSDK::writeEntityModule(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins//NanShangJiaNanProp
 DEBUG root [2020-02-20 17:04:07,965] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/NanShangJiaNanPropBase.cs
 DEBUG root [2020-02-20 17:04:07,965] - ClientSDK::saveFile(): Z://Desktop/MyHometown/Assets/Kbengine/kbengine_unity3d_plugins/EntityCallNanShangJiaNanPropBase.cs
  INFO root [2020-02-20 17:04:07,996] - Script::uninstall(): is successfully!
 DEBUG root [2020-02-20 17:04:07,996] - ThreadPool::destroy(): starting size 2.
  WARN root [2020-02-20 17:04:08,247] - ThreadPool::destroy(): waiting for thread(2)[0x1b3abc12870,0x1b3abc129b0,], try=1
  WARN root [2020-02-20 17:04:08,309] - ThreadPool::destroy(): waiting for thread(2)[0x21d543431f0,0x21d54342f70,], try=1
 DEBUG root [2020-02-20 17:04:08,668] - TPThread::~TPThread(): 0x1b3abc12870
 DEBUG root [2020-02-20 17:04:08,668] - TPThread::~TPThread(): 0x1b3abc129b0
 DEBUG root [2020-02-20 17:04:08,668] - ThreadPool::destroy(): successfully!
 DEBUG root [2020-02-20 17:04:08,684] - Bundle::destroyObjPool(): size 0.
 DEBUG root [2020-02-20 17:04:08,684] - Channel::destroyObjPool(): size 0.
 DEBUG root [2020-02-20 17:04:08,684] - TCPPacket::destroyObjPool(): size 0.
 DEBUG root [2020-02-20 17:04:08,684] - UDPPacket::destroyObjPool(): size 0.
 DEBUG root [2020-02-20 17:04:08,684] - EndPoint::destroyObjPool(): size 0.
 DEBUG root [2020-02-20 17:04:08,699] - Address::destroyObjPool(): size 0.
 DEBUG root [2020-02-20 17:04:08,699] - TCPPacketReceiver::destroyObjPool(): size 0.
 DEBUG root [2020-02-20 17:04:08,699] - UDPPacketReceiver::destroyObjPool(): size 0.
  INFO root [2020-02-20 17:04:08,699] - tool(18446744073709551615) has shut down. ClientSDK=true
 DEBUG root [2020-02-20 17:04:08,746] - TPThread::~TPThread(): 0x21d543431f0
 DEBUG root [2020-02-20 17:04:08,746] - TPThread::~TPThread(): 0x21d54342f70
 DEBUG root [2020-02-20 17:04:08,746] - ThreadPool::destroy(): successfully!
 DEBUG root [2020-02-20 17:04:08,762] - Bundle::destroyObjPool(): size 12.
 DEBUG root [2020-02-20 17:04:08,762] - Channel::destroyObjPool(): size 0.
 DEBUG root [2020-02-20 17:04:08,762] - TCPPacket::destroyObjPool(): size 0.
 DEBUG root [2020-02-20 17:04:08,762] - UDPPacket::destroyObjPool(): size 0.
 DEBUG root [2020-02-20 17:04:08,762] - EndPoint::destroyObjPool(): size 0.
 DEBUG root [2020-02-20 17:04:08,762] - Address::destroyObjPool(): size 0.
 DEBUG root [2020-02-20 17:04:08,762] - TCPPacketReceiver::destroyObjPool(): size 0.
 DEBUG root [2020-02-20 17:04:08,762] - UDPPacketReceiver::destroyObjPool(): size 0.
  INFO root [2020-02-20 17:04:08,762] - tool(18446744073709551615) has shut down. ClientSDK=true
  INFO root [2020-02-20 17:04:09,715] - EventDispatcher()::~EventDispatcher: Num timers = 2
  INFO root [2020-02-20 17:04:09,777] - EventDispatcher()::~EventDispatcher: Num timers = 2
  INFO root [2020-02-20 17:04:15,433] - 
  INFO root [2020-02-20 17:04:15,433] - -----------------------------------------------------------------------------------------


  INFO root [2020-02-20 17:04:15,433] - Resmgr::initialize: KBE_ROOT=C:/Users/mac/Desktop/kbengine-1.3.12/
  INFO root [2020-02-20 17:04:15,433] - Resmgr::initialize: KBE_RES_PATH=C:/Users/mac/Desktop/kbengine-1.3.12/kbe/res/;C:/Users/mac/Desktop/kbengine-1.3.12/server_assets/;C:/Users/mac/Desktop/kbengine-1.3.12/server_assets/scripts/;C:/Users/mac/Desktop/kbengine-1.3.12/server_assets/res/
  INFO root [2020-02-20 17:04:15,433] - Resmgr::initialize: KBE_BIN_PATH=C:/Users/mac/Desktop/kbengine-1.3.12/kbe/bin/server/
  INFO root [2020-02-20 17:04:15,449] - NetworkInterface::initialize(INTERNAL): bound to all interfaces with default route interface on 192.168.1.6 ( 192.168.1.6:57604 )
  INFO root [2020-02-20 17:04:15,449] - NetworkInterface::initialize(INTERNAL): address 192.168.1.6:57604, SOMAXCONN=511.
  INFO root [2020-02-20 17:04:15,465] - ---- tool Version: 1.3.12. ScriptVersion: 0.1.0. Pythoncore: 3.7.3. Protocol: 13AF19B0A958067AEB2BC4ED1CD3B46F. Config: Debug X64. Built: 00:59:42 Dec 19 2019. AppID: 18446744073709551615. UID: 0. PID: 7940 ----
